Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
11945,00:08:18.164,6.4278338396990735,7.755642361111111,5.298638237847222,6.229220920138889
11946,00:08:18.206,11.386103877314815,14.969536675347221,8.37868923611111,10.81008572048611
11947,00:08:18.248,9.370288990162036,12.72268337673611,7.102647569444445,8.285536024305555
11948,00:08:18.289,8.66311306423611,11.492323133680555,6.540445963541667,7.956570095486111
11949,00:08:18.331,4.964744285300926,7.12255859375,2.9320475260416665,4.839626736111111
11950,00:08:18.373,3.537091290509259,4.4599609375,2.5304361979166665,3.620876736111111
11951,00:08:18.415,7.37622974537037,10.30959743923611,5.056667751736111,6.762424045138889
11952,00:08:18.456,8.879475911458334,14.448676215277779,5.304443359375,6.885308159722222
11953,00:08:18.498,7.374385127314814,12.094618055555555,4.398546006944445,5.629991319444445
11954,00:08:18.540,6.303828486689814,7.829427083333333,4.800509982638889,6.281548394097222
11955,00:08:18.581,6.022831669560186,7.50927734375,4.589029947916667,5.970187717013889
11956,00:08:18.623,6.268039279513889,6.561197916666667,5.402994791666667,6.839925130208333
11957,00:08:18.665,85.34491644965279,63.88457573784722,76.32061089409723,115.82956271701389
11958,00:08:18.707,13.263337311921296,21.02048068576389,7.486436631944445,11.283094618055555
11959,00:08:18.748,19.17725513599537,27.611735026041668,13.58791775173611,16.332112630208332
11960,00:08:18.790,13.613407841435185,17.839274088541668,11.15283203125,11.84811740451389
11961,00:08:18.832,28.958839699074076,37.110921223958336,23.38351779513889,26.382080078125
11962,00:08:18.873,26.50750506365741,35.19170464409722,19.766221788194443,24.564588758680557
11963,00:08:18.915,23.820457175925924,33.624186197916664,16.40375434027778,21.433430989583332
11964,00:08:18.957,20.549424913194446,29.229871961805557,14.099283854166666,18.31911892361111
11965,00:08:18.998,19.053539134837962,29.012939453125,12.60500759548611,15.542670355902779
11966,00:08:19.040,15.496681495949076,25.457411024305557,9.336751302083334,11.695882161458334
11967,00:08:19.082,16.472267433449073,23.44900173611111,12.066216362847221,13.90158420138889
11968,00:08:19.124,15.367060908564815,20.45477973090278,12.025689019097221,13.620713975694445
11969,00:08:19.165,20.322672526041668,28.58371310763889,14.343587239583334,18.04071723090278
11970,00:08:19.207,12.728940610532407,16.70830620659722,9.546278211805555,11.932237413194445
11971,00:08:19.249,17.88373480902778,24.296305338541668,12.553358289930555,16.80154079861111
11972,00:08:19.290,13.200575086805555,18.140245225694443,9.2470703125,12.214409722222221
11973,00:08:19.332,13.481897424768519,18.54031032986111,8.086127387152779,13.819254557291666
11974,00:08:19.374,12.672263816550926,17.663194444444443,8.410047743055555,11.943549262152779
11975,00:08:19.416,16.401945891203706,22.60259331597222,11.324055989583334,15.279188368055555
11976,00:08:19.457,11.498209635416666,17.08401150173611,6.908555772569445,10.502061631944445
11977,00:08:19.499,12.972240306712962,16.77663845486111,9.006591796875,13.133490668402779
11978,00:08:19.541,11.159776475694445,13.097086588541666,8.915907118055555,11.46633572048611
11979,00:08:19.582,18.170084635416664,25.17697482638889,12.519205729166666,16.814073350694443
11980,00:08:19.624,19.48311812789352,26.478190104166668,14.538764105902779,17.43240017361111
11981,00:08:19.666,17.753083405671294,24.51337348090278,12.207139756944445,16.538736979166668
11982,00:08:19.708,17.900019892939813,20.60422092013889,14.970594618055555,18.125244140625
11983,00:08:19.749,31.933430989583332,39.227376302083336,25.482014973958332,31.090901692708332
11984,00:08:19.791,58.90382667824074,72.43576388888889,42.14366319444444,62.132052951388886
11985,00:08:19.833,50.19264503761574,87.56892903645833,25.92670355902778,37.082302517361114
11986,00:08:19.874,51.56800672743055,89.05501302083333,28.593424479166668,37.055582682291664
11987,00:08:19.916,62.88017216435185,99.44319661458333,52.097900390625,37.09941948784722
11988,00:08:19.958,41.909188729745374,60.138400607638886,27.196044921875,38.39312065972222
11989,00:08:19.999,38.008499710648145,44.499972873263886,29.47775607638889,40.047770182291664
11990,00:08:20.041,39.363525390625,49.607638888888886,29.087076822916668,39.39586046006944
11991,00:08:20.083,59.22700557002315,72.66753472222223,44.93389214409722,60.07958984375
11992,00:08:20.125,72.95273618344906,97.51353624131944,59.494601779513886,61.850070529513886
11993,00:08:20.166,73.39915183738425,87.84665256076389,63.77281358506944,68.57798936631944
11994,00:08:20.208,59.811008029513886,70.744873046875,56.129367404513886,52.55878363715278
11995,00:08:20.250,70.23886899594906,83.35926649305556,57.996799045138886,69.36054144965277
11996,00:08:20.291,60.32653356481482,77.06258138020833,50.587646484375,53.329372829861114
11997,00:08:20.333,75.86235894097223,85.52959526909723,75.56016710069444,66.497314453125
11998,00:08:20.375,59.06207501446759,76.42046440972223,55.067789713541664,45.697970920138886
11999,00:08:20.417,76.283935546875,101.50241427951389,70.27012803819444,57.079264322916664
12000,00:08:20.458,55.06423611111111,80.71809895833333,50.049235026041664,34.425374348958336
12001,00:08:20.500,61.74069552951389,76.6396484375,66.71657986111111,41.86585828993056
12002,00:08:20.542,47.00559714988426,55.818820529513886,56.158175998263886,29.039794921875
12003,00:08:20.583,50.3999927662037,68.40163845486111,44.90131293402778,37.89702690972222
12004,00:08:20.625,47.964346426504626,41.352294921875,57.528401692708336,45.01234266493056
12005,00:08:20.667,79.8031593605324,75.78035481770833,86.51421440972223,77.11490885416667
12006,00:08:20.709,98.48570421006944,80.531982421875,121.82044813368056,93.10468207465277
12007,00:08:20.750,90.32514105902779,71.8828125,108.61843532986111,90.47417534722223
12008,00:08:20.792,47.48587601273149,60.593668619791664,23.683837890625,58.18012152777778
12009,00:08:20.834,85.4888870804398,113.34906684027777,42.493489583333336,100.62410481770833
12010,00:08:20.875,93.88005461516202,40.86195203993056,141.97054036458334,98.80767144097223
12011,00:08:20.917,111.32094545717592,150.28092447916666,39.747884114583336,143.93402777777777
12012,00:08:20.959,11.376166449652779,20.065565321180557,6.108968098958333,7.953965928819445
12013,00:08:21.000,45.643527560763886,40.152072482638886,43.57842339409722,53.20008680555556
12014,00:08:21.042,62.492576316550924,74.97542317708333,61.04041883680556,51.461886935763886
12015,00:08:21.084,70.9513527199074,84.85194227430556,66.91115993923611,61.09095594618056
12016,00:08:21.126,35.1980884693287,45.147922092013886,35.807373046875,24.63897026909722
12017,00:08:21.167,34.75146484375,41.044352213541664,48.28179253472222,14.92824978298611
12018,00:08:21.209,31.78763382523148,35.05976019965278,38.708251953125,21.594889322916668
12019,00:08:21.251,25.930094401041668,32.42412651909722,24.516520182291668,20.84963650173611
12020,00:08:21.292,24.636944806134263,29.399766710069443,24.876871744791668,19.634195963541668
12021,00:08:21.334,42.110568576388886,57.398166232638886,36.10468207465278,32.828857421875
12022,00:08:21.376,28.283799913194446,57.963650173611114,12.701171875,14.186577690972221
12023,00:08:21.418,34.619375723379626,63.9873046875,18.38742404513889,21.4833984375
12024,00:08:21.459,29.809959129050924,49.79961480034722,23.268174913194443,16.36208767361111
12025,00:08:21.501,59.63790328414351,86.56608072916667,52.341769748263886,40.005859375
12026,00:08:21.543,30.45636212384259,42.379367404513886,25.871202256944443,23.118516710069443
12027,00:08:21.584,60.732177734375,87.43532986111111,49.335422092013886,45.42578125
12028,00:08:21.626,40.07277199074074,40.21210394965278,47.575222439236114,32.430989583333336
12029,00:08:21.668,32.274459273726855,42.715413411458336,38.29969618055556,15.808268229166666
12030,00:08:21.710,17.10738570601852,33.864420572916664,13.891303168402779,3.566433376736111
12031,00:08:21.751,21.08544921875,20.043836805555557,34.37163628472222,8.840874565972221
12032,00:08:21.793,31.032380280671294,21.85698784722222,45.15391710069444,26.08623589409722
12033,00:08:21.835,64.58756510416667,57.465657552083336,70.755126953125,65.54191080729167
12034,00:08:21.876,42.55836769386574,51.067464192708336,36.046712239583336,40.56092664930556
12035,00:08:21.918,49.333993417245374,76.44658745659723,36.62046983506944,34.93492296006944
12036,00:08:21.960,23.815520109953706,37.41395399305556,19.00613064236111,15.026475694444445
12037,00:08:22.001,34.9744556568287,40.71595594618056,29.06130642361111,35.14610460069444
12038,00:08:22.043,13.352059823495368,18.54031032986111,7.396348741319445,14.119520399305555
12039,00:08:22.085,42.77567997685185,62.099853515625,28.80862087673611,37.41856553819444
12040,00:08:22.127,17.742060908564813,25.829833984375,12.31884765625,15.077501085069445
12041,00:08:22.168,28.164198133680554,40.134195963541664,20.681233723958332,23.677164713541668
12042,00:08:22.210,17.332501446759256,27.77739800347222,9.41189236111111,14.808213975694445
12043,00:08:22.252,22.513011791087962,43.272135416666664,8.4755859375,15.791314019097221
12044,00:08:22.293,10.608353226273147,16.59893120659722,5.900254991319445,9.325873480902779
12045,00:08:22.335,21.95121708622685,30.748155381944443,16.728922526041668,18.376573350694443
12046,00:08:22.377,15.955674913194445,33.90174696180556,7.137559678819445,6.827718098958333
12047,00:08:22.419,22.68802445023148,42.371609157986114,13.261338975694445,12.43112521701389
12048,00:08:22.460,19.51168258101852,30.344889322916668,15.82571072048611,12.364447699652779
12049,00:08:22.502,21.450981987847225,27.037733289930557,22.137369791666668,15.177842881944445
12050,00:08:22.544,19.228461371527775,25.36745876736111,17.554280598958332,14.76364474826389
12051,00:08:22.585,7.7643048321759265,12.106608072916666,5.524224175347222,5.662082248263889
12052,00:08:22.627,21.434434678819446,19.75637478298611,26.68023003472222,17.86669921875
12053,00:08:22.669,15.132369429976853,14.66482204861111,19.92182074652778,10.810465494791666
12054,00:08:22.711,13.348488136574074,19.67702907986111,11.725043402777779,8.643391927083334
12055,00:08:22.752,20.62140118634259,36.13408745659722,13.230631510416666,12.49948459201389
12056,00:08:22.794,3.876347294560185,6.570366753472222,2.4925401475694446,2.566134982638889
12057,00:08:22.836,7.311722366898148,11.308946397569445,6.588026258680555,4.038194444444445
12058,00:08:22.877,7.48900462962963,13.112386067708334,5.717013888888889,3.6376139322916665
12059,00:08:22.919,7.350314670138889,11.888617621527779,6.171088324652778,3.991238064236111
12060,00:08:22.961,3.3218315972222228,6.009114583333333,1.9179144965277777,2.0384657118055554
12061,00:08:23.002,4.28832103587963,7.000189887152778,3.404812282986111,2.4599609375
12062,00:08:23.044,6.835874204282407,11.08083767361111,5.659749348958333,3.7670355902777777
12063,00:08:23.086,10.409966362847223,15.302191840277779,9.68454318576389,6.2431640625
12064,00:08:23.128,5.599763093171297,8.834337022569445,4.174180772569445,3.790771484375
12065,00:08:23.169,6.445448133680556,8.619276258680555,5.826850043402778,4.890218098958333
12066,00:08:23.211,2.9827654803240744,4.592339409722222,1.8848470052083333,2.4711100260416665
12067,00:08:23.253,5.40332935474537,8.837266710069445,3.7684733072916665,3.604248046875
12068,00:08:23.294,2.983986183449074,5.042805989583333,1.7631293402777777,2.146023220486111
12069,00:08:23.336,2.4420663339120368,3.244873046875,2.1483561197916665,1.9329698350694444
12070,00:08:23.378,3.1662507233796298,6.118598090277778,1.5309787326388888,1.8491753472222223
12071,00:08:23.420,72.89098668981482,83.224365234375,62.975830078125,72.47276475694444
12072,00:08:23.461,2.7554615162037037,2.861789279513889,1.9900716145833333,3.414523654513889
12073,00:08:23.503,4.1488263165509265,6.028591579861111,1.9931369357638888,4.424750434027778
12074,00:08:23.545,2.6828884548611107,3.1470811631944446,1.7371148003472223,3.1644694010416665
12075,00:08:23.586,3.039858217592593,3.754123263888889,1.8078070746527777,3.557644314236111
12076,00:08:23.628,3.330466941550926,4.237738715277778,1.8445366753472223,3.9091254340277777
12077,00:08:23.670,1.9470486111111114,2.1708984375,1.3537326388888888,2.3165147569444446
12078,00:08:23.712,3.4301576967592595,4.692003038194445,1.7821723090277777,3.8162977430555554
12079,00:08:23.753,1.6587637442129628,1.8579915364583333,1.1237250434027777,1.9945746527777777
12080,00:08:23.795,2.0792733651620368,1.9775661892361112,1.6785753038194444,2.5816786024305554
12081,00:08:23.837,3.3350061487268516,3.934109157986111,1.790771484375,4.280137803819445
12082,00:08:23.878,2.110966435185185,1.8636610243055556,1.6994357638888888,2.769802517361111
12083,00:08:23.920,1.8602882667824074,1.8215874565972223,1.4491644965277777,2.3101128472222223
12084,00:08:23.962,3.2424225983796293,4.400906032986111,1.6604275173611112,3.6659342447916665
12085,00:08:24.003,1.5782335069444444,1.419921875,1.3898383246527777,1.9249403211805556
12086,00:08:24.045,3.0514142071759256,3.7474772135416665,1.8199869791666667,3.5867784288194446
12087,00:08:24.087,2.1085069444444446,2.0689290364583335,1.7016330295138888,2.554958767361111
12088,00:08:24.129,2.168773509837963,2.3955620659722223,1.5706380208333333,2.5401204427083335
12089,00:08:24.170,3.6841905381944446,4.888997395833333,1.7391493055555556,4.424424913194445
12090,00:08:24.212,3.6023672598379632,2.915066189236111,3.6465657552083335,4.245469835069445
12091,00:08:24.254,2.5886320891203702,3.1477593315972223,1.7636990017361112,2.8544379340277777
12092,00:08:24.295,2.1815773292824074,2.356689453125,1.78466796875,2.4033745659722223
12093,00:08:24.337,2.495460792824074,2.4410264756944446,1.9150933159722223,3.1302625868055554
12094,00:08:24.379,4.403464988425926,5.595052083333333,2.1788194444444446,5.4365234375
12095,00:08:24.421,2.508897569444444,2.565402560763889,1.9015299479166667,3.0597601996527777
12096,00:08:24.462,2.7389051649305554,2.7880859375,2.045871310763889,3.3827582465277777
12097,00:08:24.504,3.394169560185185,3.8719075520833335,2.075927734375,4.234673394097222
12098,00:08:24.546,2.3612919560185186,2.117431640625,2.0170084635416665,2.949435763888889
12099,00:08:24.587,2.7801920572916665,2.5425347222222223,2.1851942274305554,3.6128472222222223
12100,00:08:24.629,4.389594184027778,4.876817491319445,2.447265625,5.844699435763889
12101,00:08:24.671,2.5553385416666665,2.2188313802083335,2.1874186197916665,3.259765625
12102,00:08:24.713,2.5514594184027777,2.3613823784722223,2.1915961371527777,3.1013997395833335
12103,00:08:24.754,3.6501916956018525,3.9654405381944446,2.4787055121527777,4.506429036458333
12104,00:08:24.796,2.5304452401620368,2.287326388888889,2.1917317708333335,3.112277560763889
12105,00:08:24.838,3.8277090567129632,4.423502604166667,2.2383355034722223,4.8212890625
12106,00:08:24.879,2.2424678096064814,2.1835123697916665,1.8743489583333333,2.6695421006944446
12107,00:08:24.921,2.558892144097222,2.3113335503472223,2.056857638888889,3.3084852430555554
12108,00:08:24.963,3.8642216435185186,3.9565972222222223,2.3213704427083335,5.314697265625
12109,00:08:25.004,2.4206633391203702,2.0306532118055554,1.9503038194444444,3.281032986111111
12110,00:08:25.046,3.5411512586805554,3.267578125,2.3995496961805554,4.956325954861111
12111,00:08:25.088,2.964717158564815,2.5421820746527777,2.433865017361111,3.9181043836805554
12112,00:08:25.130,3.567654079861111,3.2582465277777777,2.5984700520833335,4.846245659722222
12113,00:08:25.171,4.041549117476852,3.9490831163194446,2.6676703559027777,5.507893880208333
12114,00:08:25.213,2.8841869212962963,2.308810763888889,2.6070149739583335,3.7367350260416665
12115,00:08:25.255,3.577175564236111,3.0033094618055554,3.016574435763889,4.711642795138889
12116,00:08:25.296,4.671992549189816,4.496446397569445,3.2265082465277777,6.293023003472222
12117,00:08:25.338,3.421630859375,2.6463758680555554,3.0364583333333335,4.582058376736111
12118,00:08:25.380,3.462890625,3.100070529513889,2.906467013888889,4.382134331597222
12119,00:08:25.422,3.4238100405092595,3.136745876736111,2.6714409722222223,4.463243272569445
12120,00:08:25.463,2.858534071180556,2.2767198350694446,2.662353515625,3.6365288628472223
12121,00:08:25.505,3.8197157118055554,3.2811414930555554,3.0322265625,5.145779079861111
12122,00:08:25.547,3.8570963541666674,3.5355088975694446,2.9082845052083335,5.127495659722222
12123,00:08:25.588,3.270290798611111,2.279324001736111,2.7059190538194446,4.825629340277778
12124,00:08:25.630,3.734799985532407,3.0958387586805554,3.0709906684027777,5.037570529513889
12125,00:08:25.672,3.4586046006944446,2.8245442708333335,2.936306423611111,4.614963107638889
